prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
11,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,This month some important Walmart news did not get the attention it deserved. The news wasn't some flashy announcement about virtual reality or about some new service for busy Manhattanites. It was something much more subtle and much more substantive. It was the hire," of Scott Condon to write a column for Walmart on the subject. Condon has spent the past five years running the business in a highly specialized office space in West Village, New York City. He is well-known for his creative writing and the fact that he has won numerous awards for his work. He’s a creative writer with experience in both storytelling and creative writing, with some of the best-known works in the business.

In this situation, Walmart is looking for this",99,58,0.5858585858585859,7.717442747369271,5.934340569241363e-15,Watermarked,0.9999999999999941,85,0.6470588235294118,0.9523809523809523,0.3529411764705882,,,,9.428043996270075,9.428043996270075,2.0890365811014013e-21,True,1.0,0.4309860269597616,2.128709564208984,0.30409353472826933,0.2925600704085082,0.92,626.29,0.95,0.5
12,No Watermark,,,,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who is known to police for being involved in several recent shootings, he said.
The shooting happened around 9:30 p.m. Tuesday in the 100 block of North East 27th Street, police said.
""There was a gunshot wound to the backseat of a vehicle, and she was found inside of it with gunshot wounds,"" police said.
McCluskey was pronounced dead at the scene, police said.
Rowland was a former track and field athlete at the University",99,21,0.21212121212121213,-0.8703882797784892,0.807955875263074,Human/Unwatermarked,0.0,77,0.7142857142857143,0.9473684210526315,0.2857142857142857,,,,0.6312742423618608,2.5319173643157593,0.26393061280294716,False,0.0,,,0.2113212566816176,0.2765225873189047,0.72,308.76,,
12,Fixed Delta 1.0,1.0,,,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who is known to athletics and the University of Utah athletics department, police said.

The University of Utah track and field athlete and two other athletes were killed in the shooting, which occurred just as police were checking in for a possible shooting investigation, The Salt Lake Tribune reported.

Rowland was found to have been shot with a.40-caliber handgun in his vehicle, police said. Rowland was taken to the hospital with a life-threatening gunshot wound, police said.

",99,35,0.35353535353535354,2.379061298061204,0.008678394706350628,Human/Unwatermarked,0.0,80,0.675,0.9113924050632911,0.32499999999999996,1.0,1.0,1.0,3.400813848579461,3.400813848579461,0.0003359278121602412,False,0.0,,,0.2093364090837767,0.3869315824005753,0.72,246.36,,
12,Fixed Delta 2.0,2.0,,,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who traveled from Utah to Changzhou, China, on Sept. 27 to sell weapons to homeless people and groups of students, according to police. The university said Rowland was engaged in an ""unrelated incident,"" but it declined further comment.

""Lauren McCluskey, our University Track and Field Athlete, was murdered,"" Cardinal Bruce Ritchie, co-president of the athletic committee, said in a statement. McCluskey was a track and field athlete from Utah.
",99,57,0.5757575757575758,7.4853392060950075,3.5681289972117485e-14,Watermarked,0.9999999999999644,70,0.7285714285714285,0.9420289855072463,0.27142857142857146,2.0,2.0,2.0,9.738471710943243,9.738471710943243,1.0331928492791454e-22,True,1.0,,,0.24060764746843996,0.33857715206220745,0.76,390.14,,
12,Fixed Delta 3.0,3.0,,,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who traveled from Utah to Changzhou, China, on Sept. 2, according to reports. The investigation is still under way, and police said the first scene is still under investigation. The scene is located in front of the dormitory.

""It's a horrific tragedy,"" BYU athletic director Frank Mason Jr. said during the school's training and competition days in 2010. ""Unfortunately, Lauren McCluskey lost her life shortly before the start of the football team's fall practices, where she",99,73,0.7373737373737373,11.198995866483228,2.061905353433795e-29,Watermarked,1.0,76,0.7763157894736842,0.9466666666666667,0.22368421052631582,3.0,3.0,3.0,11.434682922024786,11.434682922024786,1.402798715644493e-30,True,1.0,,,0.2572807687463663,0.33790557632222773,0.77,404.11,,
12,Current Adaptive Delta,adaptive,0.5,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who traveled from Utah to Changzhou, China, on Sept. 27 to sell weapons to homeless people and groups of students, according to police.

The backpack McCluskey was wearing had been shot in the chest by a student at the time. A source with knowledge of the incident told The Salt Lake Tribune that McCluskey’s body was found in a backpack left near the entrance to the dormitory, which was rented from the student apartment complex for homeless people. The student was",99,58,0.5858585858585859,7.717442747369271,5.934340569241363e-15,Watermarked,0.9999999999999941,82,0.6829268292682927,0.9753086419753086,0.31707317073170727,1.8399059081077576,1.6180340051651,2.4071319103240967,9.864437274818375,9.864437274818375,2.9683194143713103e-23,True,1.0,,,0.26132147352764634,0.3106311670364812,0.84,478.66,,
12,CA-KL,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who traveled from Utah to Changzhou, China, on Sept. 2, according to reports. University police said Rowland was wearing a black baseball hat and a backpack and was engaged in an ""aggressive"" fight with officers. He was shot around 7 p.m. at a residence, which has been identified to law enforcement as a ""suicide-ramp."" According to reports from the scene, Rowland was wearing a black baseball hat and a backpack and was engaged in an ""aggressive""",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,78,0.6410256410256411,0.7792207792207793,0.3589743589743589,,,,,,,,,0.38904355415263236,2.521500549316406,0.24370803673384756,0.29935029649059286,1.0,50265.0,,0.5
12,CA-KL + Weighted Detector,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who traveled from Utah to Changzhou, China, on Sept. 2, according to reports. University police said Rowland was wearing a black baseball hat and a backpack and was engaged in an ""aggressive"" fight with officers. He was shot around 7 p.m. at a residence, which has been identified to law enforcement as a ""suicide-ramp."" According to reports from the scene, Rowland was wearing a black baseball hat and a backpack and was engaged in an ""aggressive""",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,78,0.6410256410256411,0.7792207792207793,0.3589743589743589,,,,8.156631190012952,8.156631190012952,1.7224914304202038e-16,True,0.9999999999999998,0.38904355415263236,2.521500549316406,0.24370802088758484,0.29935032864239475,1.0,50265.0,,0.5
12,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who traveled from Utah to Changzhou, China, on Sept. 2, according to authorities. The investigation is still ongoing, according to police.

The backpack McCluskey was wearing had her bloodshot eyes in it at the time. The university said investigators were unable to determine the cause of the fatal shooting, and it has not been clear how it got her. She was taken to Changzhou University Medical Center, where she was pronounced dead. The university said it has no further details on",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,81,0.7037037037037037,0.925,0.2962962962962963,,,,10.268241985133168,10.268241985133168,4.898685441708094e-25,True,1.0,0.4240547159841438,2.437782897949219,0.235101072365319,0.3243666603416204,0.84,294.79,0.95,0.5
12,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who traveled from Utah to Changzhou, China, on Sept. 2, according to authorities. The investigation is still ongoing, according to police.

The backpack McCluskey was wearing had her bloodshot eyes in it at the time. The university said investigators were unable to determine the cause of the fatal shooting, and it has not been clear how it got her. She was taken to Changzhou University Medical Center, where she was pronounced dead. The university said it has no further details on",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,81,0.7037037037037037,0.925,0.2962962962962963,,,,10.268241985133168,10.268241985133168,4.898685441708094e-25,True,1.0,0.41066518818356296,1.9617759704589843,0.235101072365319,0.3243666603416204,0.84,294.79,0.95,0.5
13,No Watermark,,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3D acceleration, Serghei Khandani, Director, Linux Foundation, said that AMD has added support for the AMD Radeon RX 470, RX 470/Radeon RX 550, RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/Radeon RX 550/",99,49,0.494949494949495,5.628510875900897,9.088602153646789e-09,Watermarked,0.9999999909113978,62,0.3064516129032258,0.3770491803278688,0.6935483870967742,,,,2.4310816965807156,2.798733358608415,0.007526909886598318,False,0.0,,,0.1848689255835116,0.5182327023637481,0.49,446.52,,
13,Fixed Delta 1.0,1.0,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3D acceleration, Linux kernel director Brad Pitt also noted that, “The Linux kernel, along with its partners, has created a culture that allows users to enjoy and enjoy the latest and greatest technologies while still having access to the widest selection of the latest hardware.”

“The latest driver’s release is now available,” said Pitt. “The kernel and its partners have created a culture that allows users to enjoy and enjoy the latest and greatest technologies while still",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,78,0.5512820512820513,0.7402597402597403,0.4487179487179487,1.0,1.0,1.0,5.840586008238799,6.031544459768588,2.6008760819600034e-09,True,0.9999999973991239,,,0.25660964778339274,0.4037439321167767,0.7,546.9,,
13,Fixed Delta 2.0,2.0,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," Desktop and Windows 10, Linux Kernel President George H. Sundstrom stated that the Linux drivers are ""available for all operating systems, and there are a lot of options."" This will ensure that the Linux desktop and Windows 10 drivers can be used to enable 3D acceleration with all GeForce graphics chips. The company also announced that there will be a wall-mounted dual-core AMD Radeon RX 7500 and Radeon R7700 GPU in the premium series of graphics cards and for the first time, the company",99,64,0.6464646464646465,9.110063995014853,4.116669580158606e-20,Watermarked,1.0,86,0.6744186046511628,0.9294117647058824,0.32558139534883723,2.0,2.0,2.0,8.734879847904226,8.734879847904226,1.2195762987358262e-18,True,1.0,,,0.3231329902158108,0.2866044331435114,0.89,702.04,,
13,Fixed Delta 3.0,3.0,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," Desktop and Windows 10, Linux Kernel President George Stagg writes, “The latest driver release for Linux Desktop and Windows 10 includes and introduces many improvements to performance as well as improved support for real time 3D acceleration with all of the Advanced Micro Devices GeForce graphics processors. The driver update includes support for “‘fully customizable’ wall graphics”, which provides faster and deeper 3D acceleration with all of the Advanced Micro Devices GeForce graphics processors. For drivers released recently, Linux Desktop and",99,70,0.7070707070707071,10.502685242660437,4.197862382006365e-26,Watermarked,1.0,81,0.6049382716049383,0.7875,0.3950617283950617,3.0,3.0,3.0,11.929533630813879,11.929533630813879,4.1518694457047004e-33,True,1.0,,,0.2866287698514241,0.368231200883165,0.81,754.97,,
13,Current Adaptive Delta,adaptive,0.5,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," Desktop and Windows 10, Linux Kernel President George H. Brown, said the Linux Desktop and Windows 10 ""aim to provide a stable and secure user experience for gamers, developers, and businesses."" Linux Desktop and Windows 10 ""include a dedicated driver library for graphics and sound, and a dedicated driver library for graphics and sound cards,"" with the Linux Desktop and Windows 10 ""include a dedicated driver library for graphics and sound cards,"" with the Linux Desktop and Windows 10 ""include a dedicated driver library for graphics and",99,88,0.8888888888888888,14.680548985597184,4.2946110947537405e-49,Watermarked,1.0,87,0.367816091954023,0.4883720930232558,0.632183908045977,1.8965729320049285,1.6180340051651,2.503523111343384,10.252531531152306,10.252531531152306,5.764195559298679e-25,True,1.0,,,0.2771426687604742,0.4512850475264713,0.72,662.58,,
13,CA-KL,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," Desktop and Windows 10, Linux Kernel President George H. Sundstrom stated that the Linux drivers have also been fixed and the Windows 10 and Linux Desktop operating systems will not be switched on. The driver for Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10, are now supported by Linux Desktop and Windows 10, and Windows 10, supported by Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10,",99,92,0.9292929292929293,15.60896315069424,3.1628319644701572e-55,Watermarked,1.0,88,0.3522727272727273,0.47126436781609193,0.6477272727272727,,,,,,,,,0.2938603519380618,2.6890599060058595,0.22354116590200618,0.5888444355595857,1.0,50265.0,,0.5
13,CA-KL + Weighted Detector,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," Desktop and Windows 10, Linux Kernel President George H. Sundstrom stated that the Linux drivers have also been fixed and the Windows 10 and Linux Desktop operating systems will not be switched on. The driver for Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10, are now supported by Linux Desktop and Windows 10, and Windows 10, supported by Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10, supported by Linux Desktop and Windows 10,",99,92,0.9292929292929293,15.60896315069424,3.1628319644701572e-55,Watermarked,1.0,88,0.3522727272727273,0.47126436781609193,0.6477272727272727,,,,9.00094287088494,9.00094287088494,1.118936916586318e-19,True,1.0,0.2938603519380618,2.6890599060058595,0.22354113052142224,0.5888444423116743,1.0,50265.0,,0.5
13,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," Desktop and Windows 10, Linux Kernel President George H.W. Bush said that ""the Linux kernel (not the kernel that was originally intended for) is becoming an important part of the desktop, as is the use of the Linux Desktop and the Windows 10 desktop. The development of these, which have already been integrated with Windows 10 and Linux Desktop, are a great step forward for Linux Desktop.""

Searching the Linux Desktop Web

The Linux Desktop Web has become a modern tool in order",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,84,0.5714285714285714,0.8433734939759037,0.4285714285714286,,,,10.387434170465141,10.387434170465141,1.4143007235822521e-25,True,1.0,0.4565212226706258,2.371900177001953,0.34574552939950404,0.3094665859639645,0.95,893.54,0.95,0.5
13,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," Desktop and Windows 10, Linux Kernel President George H.W. Bush said that ""the Linux kernel (not the kernel that was originally intended for) is becoming an important part of the desktop, as is the use of the Linux Desktop and Windows 10 media,"" but that ""the Linux desktop, being a desktop, should be used with every kernel, regardless of the name, because it makes it easier to use the Linux desktop without worrying about looking for a changelog application.""

Keeping this",99,70,0.7070707070707071,10.502685242660437,4.197862382006365e-26,Watermarked,1.0,82,0.6219512195121951,0.8518518518518519,0.3780487804878049,,,,11.02659815644954,11.02659815644954,1.4221050962574277e-28,True,1.0,0.431226880442665,2.1601908874511717,0.35294534146912004,0.34810981664806606,0.92,904.25,0.95,0.5
14,No Watermark,,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," amounts of eruption activity. The region of interest is on the far far horizon.

The July 15, 2002 flare is shown at right. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous amounts of eruption activity. The region of interest is on the far far horizon.

The July 15, 2002 flare is shown at right. The other panels compare the scale",99,24,0.24242424242424243,-0.17407765595569785,0.5690977834754946,Human/Unwatermarked,0.0,83,0.5301204819277109,0.6585365853658537,0.4698795180722891,,,,-0.4259029849754648,0.5285900033465023,0.6649107301201751,False,0.0,,,0.09491046665389716,0.7937719165859743,0.23,290.98,,
14,Fixed Delta 1.0,1.0,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of the gas. The region of interest is on the far side of the earth. The ground (not shown) is covered with a layer of dust covering about half of the region. The bigger image shows the growth of the gas. The dust is the result of a bit of a volcanic eruption. The clouds cover the area with a wall of dust. The volcanic ash is a great example of this. A thousand thousand years ago, a huge ash cloud was seen from the sky, where this",99,41,0.41414141414141414,3.7716825457067866,8.107523404471492e-05,Human/Unwatermarked,0.0,89,0.5280898876404494,0.8863636363636364,0.4719101123595506,1.0,1.0,1.0,4.7604064804021835,4.7604064804021835,9.660172207237212e-07,True,0.9999990339827792,,,0.3637151184180034,0.2775850935373455,0.94,1078.65,,
14,Fixed Delta 2.0,2.0,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of the gas in the region near the equator. The time sequence is shown as a line (not pictured); in red and white, the first image shows the first 100 years of the bigger gas in the region. The next two show the largest gas in the region, which is the first 100 years of the gas in the area. The satellite image shows a small disk of gas in the area. The satellite image shows an area of 1.25 billion euros (more than 6.2",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,88,0.5,0.7241379310344828,0.5,2.0,2.0,2.0,8.749015382675177,8.749015382675177,1.076111636024823e-18,True,1.0,,,0.3311704447438267,0.2611390729062259,0.96,845.87,,
14,Fixed Delta 3.0,3.0,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous", growth and eruption on Earth. The peak is also visible in red. The eruption on August 3 got enormous. The planet could have exploded at any time. The crater is simply too warm for this eruption. The emissions coming out of the crater had to be intense. The crater reported light and the crater could be seen for several days. This is the first known picture showing that the eruption on August 3 happened before the crater could have erupted. The temperatures in Earth are well past what is seen at this,99,81,0.8181818181818182,13.055824196677339,2.943472539265963e-39,Watermarked,1.0,92,0.5978260869565217,0.8791208791208791,0.40217391304347827,3.0,3.0,3.0,11.943916887210017,11.943916887210017,3.492721082073741e-33,True,1.0,,,0.35737544052721315,0.2483063482819125,0.97,911.02,,
14,Current Adaptive Delta,adaptive,0.5,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of the gas in the region near the equator. The time sequence is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence is shown at left. The other panels compare the scale of Earth to the eruptions.
",99,21,0.21212121212121213,-0.8703882797784892,0.807955875263074,Human/Unwatermarked,0.0,82,0.35365853658536583,0.4567901234567901,0.6463414634146342,1.689642926454544,1.6180340051651,2.483218193054199,3.0067367406681833,3.0775348165197594,0.001320341718733534,False,0.0,,,0.09296425277714356,0.7031910295388661,0.25,218.39,,
14,CA-KL,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of the gas in the region near the equator. The time sequence is shown as a line (not pictured); in red and white, the first image shows the first 100 years. The time sequence is shown as a dot (not pictured), and the second image shows the first 100 years. The time sequence is shown as a circle (not pictured), and the second image shows the first 100 years. The time sequence is shown as a triangle. The time sequence is shown as a circle (",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,86,0.3372093023255814,0.4823529411764706,0.6627906976744187,,,,,,,,,0.37061890262401626,2.5799354553222655,0.24726309591878343,0.4053755756642204,1.0,50265.0,,0.5
14,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of the gas in the region near the equator. The time sequence is shown as a line (not pictured); in red and white, the first image shows the first 100 years. The time sequence is shown as a dot (not pictured), and the second image shows the first 100 years. The time sequence is shown as a circle (not pictured), and the second image shows the first 100 years. The time sequence is shown as a triangle. The time sequence is shown as a circle (",99,67,0.6767676767676768,9.806374618837644,5.2848962805356706e-23,Watermarked,1.0,86,0.3372093023255814,0.4823529411764706,0.6627906976744187,,,,7.373498865236418,7.373498865236418,8.310355175341036e-14,True,0.9999999999999168,0.37061890262401626,2.5799354553222655,0.24726315961140546,0.405375523196999,1.0,50265.0,,0.5
14,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of the gas in the region near the equator. The time sequence is shown as a line (not pictured); in red and white, the first image shows the largest gas rising at the top of the scale in an arc of two-thirds the thickness of the sky. The black lines show the largest gas rising in an arc of two-thirds the thickness of the sky. The time sequence is shown as a line (not pictured); in red and white, the first image shows the largest",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,88,0.42045454545454547,0.5977011494252874,0.5795454545454546,,,,7.293528829805265,7.332905390567882,1.5097003546224822e-13,True,0.999999999999849,0.35850587653435867,2.5363710021972654,0.2604050222656398,0.43590347341261804,0.73,663.04,0.95,0.5
14,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of the gas in the region near the equator. The time sequence is shown as a line (not pictured); in red and white, the first image shows the largest gas rising at the top of the scale in an arc of two-thirds the thickness of the sky. The black lines show the largest gas rising in an arc of two-thirds the thickness of the sky. The time sequence is shown as a line (not pictured); in red and white, the first image shows the largest",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,88,0.42045454545454547,0.5977011494252874,0.5795454545454546,,,,7.293528829805265,7.332905390567882,1.5097003546224822e-13,True,0.999999999999849,0.33736894664716305,1.7360284423828125,0.2604050222656398,0.43590347341261804,0.73,663.04,0.95,0.5
15,No Watermark,,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," We traveled from Phoenix to Las Vegas and finished our trip in Los Angeles. We’re now planning to continue exploring cities across the country, and we’d love to see you in bigger cities.

However, we will be traveling a lot more internationally. For example, we’re’re going to visit China, India, and other Asian countries. We’re traveling back to the U.S. to spend more time with family, and we’",99,18,0.18181818181818182,-1.5666989036012806,0.941407456400931,Human/Unwatermarked,0.0,74,0.7027027027027027,0.958904109589041,0.29729729729729726,,,,-1.4939630889507163,0.7335376212628218,0.9324073664652818,False,0.0,,,0.23709282480794483,0.3316725266911089,0.78,181.42,,
15,Fixed Delta 1.0,1.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the pleasure of covering these trips for over twenty years, and I’ve been fascinated by all the ways electric vehicles are changing transportation.

Every day, I walk with people and bikes for miles – and I know that the electric vehicle revolution has prompted a revolution in how we’re driving our vehicles. A revolution in how we’re driving our vehicles.

The Environmental Protection Agency (EPA) announced today that it has determined that all of the",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,80,0.65,0.8734177215189873,0.35,1.0,1.0,1.0,4.489315928473406,4.924518988599539,3.5726129805051107e-06,True,0.9999964273870195,,,0.27937011268470185,0.3282889326196164,0.84,360.48,,
15,Fixed Delta 2.0,2.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this happen a lot over the years, and the reality of the situation is still quite raw. But it’s time to unpack and share my experiences. I started with the idea of exploring the idea of the electric vehicle as a way to reconnect with my world and my past’s expectations. I wanted to explore the idea of having someone do a road trip in order to collect the details about what it’s like for people on electric vehicles. I",99,65,0.6565656565656566,9.342167536289118,4.719090681074502e-21,Watermarked,1.0,86,0.6627906976744186,0.9294117647058824,0.33720930232558144,2.0,2.0,2.0,9.91847854934076,9.91847854934076,1.729948903002709e-23,True,1.0,,,0.286798244885394,0.27331642794422806,0.84,538.6,,
15,Fixed Delta 3.0,3.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I'm only 19, and the movie was released on DVD in August 2007 (though not until a few years later, apparently, and a lot later than I would have expected). I went with some friends to Grand Forks, ND. I took one of the snowshoe guides, which probably isn't a good thing, because it turned out that the snowshoe guides were all snowshoe guides who wouldn't be interested in looking for people to ride with. The guides would use their",99,80,0.8080808080808081,12.823720655403074,6.038172947645047e-38,Watermarked,1.0,80,0.775,0.9620253164556962,0.22499999999999998,3.0,3.0,3.0,13.088790960081598,13.088790960081598,1.908170934332718e-39,True,1.0,,,0.30225313077541005,0.317238747831434,0.92,452.46,,
15,Current Adaptive Delta,adaptive,0.5,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this happen before, and it’s possible that another time, this time, our tour guides were a bit different in how they talked about our experience. The guides shared how they’d been listening to their stories. I’ve reported that they’ve had to pull back their entries to keep the stories in check. I know that makes me feel better, but it’s really a reminder of the potential for mistakes.

So this",99,72,0.7272727272727273,10.966892325208963,2.756746498559108e-28,Watermarked,1.0,78,0.6794871794871795,0.948051948051948,0.3205128205128205,1.911768877506256,1.6180340051651,2.399873733520508,10.622195938432617,10.622195938432617,1.1748380654826204e-26,True,1.0,,,0.29929668564152845,0.34109796196222303,0.86,441.25,,
