prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
10,CA-KL,kl_adaptive,,3.0,"After Kevin’s horrific leg injury, everyone is asking: will he ever play basketball again? Dr. Glashow, co-chief of sports medicine at Mount Sinai Medical Center, tells HollywoodLife.com exclusively if Kevin will ever be back"," in the NBA?
Kevin Durant’s shocking injury in Game 5 of the NBA Finals against the Golden State Warriors left the basketball world stunned in May. The most feared guard in the NBA went down in Game 5, suffering a horrific leg injury that many feared could be a career-ending blow. However, fans needn’t worry — Dr. John Glashow of the Mount Sinai Health System, the senior sports medicine physician at the NBA and the NCAA, tells HollywoodLife.",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,80,0.725,0.9113924050632911,0.275,,,,,,,,,0.3651509168251095,2.613968811035156,0.16780459653832808,0.23808206791160047,1.0,50265.0,,0.5
10,CA-KL + Weighted Detector,kl_adaptive,,3.0,"After Kevin’s horrific leg injury, everyone is asking: will he ever play basketball again? Dr. Glashow, co-chief of sports medicine at Mount Sinai Medical Center, tells HollywoodLife.com exclusively if Kevin will ever be back"," in the NBA?
Kevin Durant’s shocking injury in Game 5 of the NBA Finals against the Golden State Warriors left the basketball world stunned in May. The most feared guard in the NBA went down in Game 5, suffering a horrific leg injury that many feared could be a career-ending blow. However, fans needn’t worry — Dr. John Glashow of the Mount Sinai Health System, the senior sports medicine physician at the NBA and the NCAA, tells HollywoodLife.",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,80,0.725,0.9113924050632911,0.275,,,,8.628419765296693,8.628419765296693,3.1102706619684246e-18,True,1.0,0.3651509168251095,2.613968811035156,0.16752368115943886,0.2381225645542145,1.0,50265.0,,0.5
10,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"After Kevin’s horrific leg injury, everyone is asking: will he ever play basketball again? Dr. Glashow, co-chief of sports medicine at Mount Sinai Medical Center, tells HollywoodLife.com exclusively if Kevin will ever be back"," in the game! ‘There is nothing we don’t do in order to keep him safe,’ Dr. Glashow explains. ‘But it will come back in time. He is determined to return, and we are here to make sure it happens.’ Kevin’s life is forever changed now that he’s missing his right leg — he can no longer run, jump, or play basketball — so he and wife Lindsay are doing all they can",99,50,0.5050505050505051,5.86061441717516,2.305788288019096e-09,Watermarked,0.9999999976942117,73,0.7945205479452054,1.0,0.20547945205479456,,,,8.16802297996381,8.50074341552539,1.5674210684228596e-16,True,0.9999999999999999,0.3841231708109487,2.4946197509765624,0.18180416312150152,0.34455482482910155,0.71,98.64,0.95,0.5
10,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"After Kevin’s horrific leg injury, everyone is asking: will he ever play basketball again? Dr. Glashow, co-chief of sports medicine at Mount Sinai Medical Center, tells HollywoodLife.com exclusively if Kevin will ever be back"," in the game!

Kevin Durant, 25, won’t be on the NBA court anytime soon. He’s dealing with a gruesome right leg injury that will cause him to miss most of the 2017-18 season. But Dr. Glashow, chief of sports medicine at Mount Sinai’s Mount Sinai Health System in New York, tells HollywoodLife.com EXCLUSIVELY that Kevin could be on the NBA court this year! “No, I don�",99,44,0.4444444444444444,4.467993169529578,3.947841320552369e-06,Watermarked,0.9999960521586795,71,0.8028169014084507,0.9285714285714286,0.19718309859154926,,,,9.156588526593552,9.156588526593552,2.6781927232321658e-20,True,1.0,0.2543825488845838,1.3042817687988282,0.1295311602339057,0.45317085266113283,0.54,41.36,0.95,0.5
11,No Watermark,,,,This month some important Walmart news did not get the attention it deserved. The news wasn't some flashy announcement about virtual reality or about some new service for busy Manhattanites. It was something much more subtle and much more substantive. It was the hire," of a new Walmart CEO.

Walmart has hired Doug McMillon, currently president and CEO of Walmart U.S. and president and CEO of Walmart International. McMillon will begin his new role in February, according to a press release from Walmart. McMillon replaces Michael Duke, who has served as interim CEO since August. This is the second time McMillon has taken on this role.

McMillon has been with Walmart for over two decades, and he is the former executive",99,21,0.21212121212121213,-0.8703882797784892,0.807955875263074,Human/Unwatermarked,0.0,78,0.6538461538461539,0.922077922077922,0.34615384615384615,,,,-0.9661489429391652,0.3135795713969971,0.8330151715106222,False,0.0,,,0.17668384872994666,0.36994041442871095,0.66,89.18,,
11,CA-KL,kl_adaptive,,3.0,This month some important Walmart news did not get the attention it deserved. The news wasn't some flashy announcement about virtual reality or about some new service for busy Manhattanites. It was something much more subtle and much more substantive. It was the hire," of the first Walmart community manager.

Walmart hired Matt Cottle as community manager for Walmart Neighborhood Market stores in the U.S. He is one of the first Walmart employees with this job in over 20 years. He is also the first Walmart employee to be hired for this type of job in over 50 years. He is also the first Walmart community manager of color.

Walmart has been hiring more people of color for years. The company has approximately 1.5 million associates",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,84,0.5357142857142857,0.7831325301204819,0.4642857142857143,,,,,,,,,0.4068019485758809,2.469981994628906,0.2323889888373401,0.28293411713515526,1.0,50265.0,,0.5
11,CA-KL + Weighted Detector,kl_adaptive,,3.0,This month some important Walmart news did not get the attention it deserved. The news wasn't some flashy announcement about virtual reality or about some new service for busy Manhattanites. It was something much more subtle and much more substantive. It was the hire," of the first Walmart community manager.

Walmart hired Matt Cottle as community manager for Walmart Neighborhood Market stores in the U.S. He is one of the first Walmart employees with this job in over 20 years. He is also the first Walmart employee to be hired for this type of job in over 50 years. He is also the first Walmart community manager of color.

Walmart has been hiring more people of color for years. The company has approximately 1.5 million associates",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,84,0.5357142857142857,0.7831325301204819,0.4642857142857143,,,,9.676587342153335,9.676587342153335,1.8958067450517936e-22,True,1.0,0.4068019485758809,2.469981994628906,0.2321093017991702,0.282948722243309,1.0,50265.0,,0.5
11,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,This month some important Walmart news did not get the attention it deserved. The news wasn't some flashy announcement about virtual reality or about some new service for busy Manhattanites. It was something much more subtle and much more substantive. It was the hire," of the CEO of the largest independent pharmacy chain in the US, CVS Pharmacy. The hire was made official last Friday.

Walmart did not announce this hire, or any other hire, in an email blast, or a press release, or an email blast or a press release, or an email blast or a release... etc. But it did get national media attention with some big headlines. A hiring announcement in the form of an email would not fit Walmart’s brand.",99,52,0.5252525252525253,6.324821499723688,1.2676273926722297e-10,Watermarked,0.9999999998732373,81,0.5925925925925926,0.8125,0.40740740740740744,,,,10.322899429749528,10.322899429749528,2.776036552505702e-25,True,1.0,0.4148899457483217,2.4051104736328126,0.23306373867265728,0.3272850036621094,0.78,260.96,0.95,0.5
11,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,This month some important Walmart news did not get the attention it deserved. The news wasn't some flashy announcement about virtual reality or about some new service for busy Manhattanites. It was something much more subtle and much more substantive. It was the hire," of the CEO of the largest independent pharmacy chain in the US, CVS Pharmacy. The hire was made official last Friday.

Walmart did not announce this hire, or any other hire, in an email blast, or a press release, or an email blast or a press release, or an email blast or a press release. The CEO of the largest independent pharmacy chain in the US was hired quietly, without the grand theatrics of a splashy event. He was not hired for",99,54,0.5454545454545454,6.789028582272215,5.6445538431059e-12,Watermarked,0.9999999999943554,82,0.47560975609756095,0.691358024691358,0.524390243902439,,,,10.276756052446608,10.276756052446608,4.484792973066574e-25,True,1.0,0.3553902474596336,1.7255744934082031,0.2112778800093682,0.35699554443359377,0.75,225.66,0.95,0.5
12,No Watermark,,,,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey, according to police. McCluskey, a 23-year-old junior and two-time NCAA national champion, was engaged to be married to Rowland, her boyfriend of two years.

University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a",99,26,0.26262626262626265,0.29012942659282975,0.38585861217276185,Human/Unwatermarked,0.0,74,0.6891891891891891,0.9726027397260274,0.31081081081081086,,,,1.610558544938563,2.3710787838149816,0.05363798771395083,False,0.0,,,0.09064112654234209,0.7085997009277344,0.32,52.85,,
12,CA-KL,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey. He is still on the loose.

McCluskey, who graduated a year earlier from the school, was engaged to be married to fellow track and field athlete Dae Jones. The university said Tuesday that Jones was not with McCluskey when she was murdered and is with family in Utah. She would have graduated from the school with a biology degree in May.

Get Breaking News Delivered to Your Inbox

""",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,76,0.6842105263157895,0.96,0.3157894736842105,,,,,,,,,0.3284722793822694,2.6132931518554687,0.14888431980047254,0.20444471376188175,1.0,50265.0,,0.5
12,CA-KL + Weighted Detector,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey. He is still on the loose.

McCluskey, who graduated a year earlier from the school, was engaged to be married to fellow track and field athlete Dae Jones. The university said Tuesday that Jones was not with McCluskey when she was murdered and is with family in Utah. She would have graduated from the school with a biology degree in May.

Get Breaking News Delivered to Your Inbox

""",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,76,0.6842105263157895,0.96,0.3157894736842105,,,,9.335660210758379,9.335660210758379,5.018189169050303e-21,True,1.0,0.3284722793822694,2.6132931518554687,0.14872816508484493,0.20457987427711488,1.0,50265.0,,0.5
12,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey. He is still on the loose.

McCluskey, who graduated last spring, competed in the heptathlon for U.S. Olympians in 2012 and 2016. She was one of the top scoresrs at the NCAA Track and Field Championships last spring, with a total of 6,816 points. She was one of three NCAA athlete-athletes to score at least 6,500 points.

Get Breaking News",99,43,0.43434343434343436,4.235889628255314,1.138242922895398e-05,Watermarked,0.9999886175707711,72,0.7083333333333334,0.9436619718309859,0.29166666666666663,,,,8.824354310587733,8.824354310587733,5.504657664917461e-19,True,1.0,0.376637249052077,2.532360076904297,0.17227236387162054,0.37291534423828127,0.68,62.66,0.95,0.5
12,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"University of Utah track and field athlete Lauren McCluskey was found shot dead Monday night in the backseat of a vehicle outside a campus dormitory, according to university police. The suspected shooter was 37-year-old Melvin Rowland, a man"," who had been in a relationship with McCluskey. He is still on the loose.

McCluskey, who graduated last spring, competed in the heptathlon for the Utes. She ran in college at Central Washington.

""Lauren McCluskey was one of the brightest stars to ever come out of the University of Utah, and we are heartbroken over her tragic death,"" university President Ruth Watkins said in a statement. ""Lauren was an athlete with extraordinary",99,42,0.42424242424242425,4.003786086981051,3.1168367625803447e-05,Watermarked,0.9999688316323742,72,0.7638888888888888,0.971830985915493,0.23611111111111116,,,,8.332564481667042,8.332564481667042,3.955487298817513e-17,True,1.0,0.31281237091609976,1.5511903381347656,0.1526777357959578,0.4027372741699219,0.65,43.81,0.95,0.5
13,No Watermark,,,,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, “The 3.2 kernel (not yet released) includes a driver for the Atheros AR9285 wireless chip, which should make it easier to add support for 3D acceleration.” The new driver allows for support for the CH’s Wireless Gigabit chip, which supports 10/100/1000 Mbps wireless and is capable of transmitting data in 1/100/1000/40 Mbps increments. The new Realtek",99,31,0.31313131313131315,1.4506471329641486,0.07343907182033664,Human/Unwatermarked,0.0,69,0.7246376811594203,0.9117647058823529,0.2753623188405797,,,,1.5981321953411165,2.2665910316203592,0.05500677991432514,False,0.0,,,0.2540991918139049,0.3686154174804688,0.79,339.46,,
13,CA-KL,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that the kernel has been ""implement[ing] all the X.Org stuff [i.e., 3D support] for real Geforce cards."" The Linux 3.1 release had introduced support for Realtek's G73 adapter, which was followed shortly by drivers for the G77 chip and the G92 from Nvidia and ATI. The NVIDIA G92 driver also adds support for the GeForce MX300.

Linus Tor",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,67,0.746268656716418,0.9545454545454546,0.25373134328358204,,,,,,,,,0.40029563421188824,2.430636749267578,0.25115123574892434,0.25979143010175904,1.0,50265.0,,0.5
13,CA-KL + Weighted Detector,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that the kernel has been ""implement[ing] all the X.Org stuff [i.e., 3D support] for real Geforce cards."" The Linux 3.1 release had introduced support for Realtek's G73 adapter, which was followed shortly by drivers for the G77 chip and the G92 from Nvidia and ATI. The NVIDIA G92 driver also adds support for the GeForce MX300.

Linus Tor",99,59,0.5959595959595959,7.949546288643535,9.359791413521555e-16,Watermarked,0.9999999999999991,67,0.746268656716418,0.9545454545454546,0.25373134328358204,,,,8.679841472590624,9.014163833879255,1.9816041796436615e-18,True,1.0,0.40029563421188824,2.430636749267578,0.25086423145383274,0.2597140544652939,1.0,50265.0,,0.5
13,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, ""A rather good set of features (not all of them are in 3.0 yet) have made it into the kernel."" He also noted that the 3D support is available through boot option -vga, which, ""will allow you to use a video card with 3D support with 3D enabled."" The firmware-update-kernel program provides all necessary kernel module files. A more extensive summary of the 3D support is",99,62,0.6262626262626263,8.645856912466327,2.6701500224408945e-18,Watermarked,1.0,75,0.7333333333333333,0.918918918918919,0.2666666666666667,,,,11.139659420528034,11.163111133419154,4.0213159731883064e-29,True,1.0,0.43302889954553514,2.396981964111328,0.27765447804493976,0.31917739868164063,0.85,339.21,0.95,0.5
13,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,The Linux kernel now includes everything that is needed to use 3D acceleration with all GeForce graphics chips. Drivers have also been added for a Wireless Gigabit chip and a PCIe WLAN chip from Realtek. In his email announcing the release of Linux," 3.2, Linus Torvalds noted that, ""A rather good set of features (not all of them are in 3.0 yet) have made it into the kernel."" He also noted that the 3D support is available through boot option -vga, which, ""will allow you to use a video card with 3D support with 3D enabled."" The firmware-update-kernel program provides all necessary kernel module files. A more extensive summary of the 3D support is",99,62,0.6262626262626263,8.645856912466327,2.6701500224408945e-18,Watermarked,1.0,75,0.7333333333333333,0.918918918918919,0.2666666666666667,,,,11.139659420528034,11.163111133419154,4.0213159731883064e-29,True,1.0,0.40935569332846233,1.9569190979003905,0.27765447804493976,0.31917739868164063,0.85,339.21,0.95,0.5
14,No Watermark,,,,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth of eruption size. The tallest peak is about 1 mile, and the eruption plume rises about 1,000 feet.

NASA’s Chandra x-ray Observatory was collected the strongest X-rays emitted by any star.

The Chandra images show features on the surface of the star that’s nearly three times the size of Earth. The features are called “atmospheric regions,” which may be caused by a runaway process called “high-energy",99,28,0.2828282828282828,0.7543365091413573,0.22532359255077888,Human/Unwatermarked,0.0,73,0.726027397260274,0.9861111111111112,0.273972602739726,,,,0.7090506472943595,1.1707084098866254,0.2391465238424731,False,0.0,,,0.2712043768940134,0.33815494537353513,0.76,447.1,,
14,CA-KL,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue and white panels on the right show the same flare as it appeared five weeks earlier. The super-heated gas underneath the crater is simply too hot for the magma to penetrate; the magma is still underground.

Credit: NASA/ASU/Alan Boss

Between July 15th 2002, and the next flare, July 15th 2003, the volcano erupted about every four months. The fourth and most massive eruption took place July 15th 2003",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,77,0.7272727272727273,0.9473684210526315,0.2727272727272727,,,,,,,,,0.4267523744058411,2.39328369140625,0.2798553628310855,0.28023473121516873,1.0,50265.0,,0.5
14,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue and white panels on the right show the same flare as it appeared five weeks earlier. The super-heated gas underneath the crater is simply too hot for the magma to penetrate; the magma is still underground.

Credit: NASA/ASU/Alan Boss

Between July 15th 2002, and the next flare, July 15th 2003, the volcano erupted about every four months. The fourth and most massive eruption took place July 15th 2003",99,66,0.6666666666666666,9.574271077563381,5.1289159954110675e-22,Watermarked,1.0,77,0.7272727272727273,0.9473684210526315,0.2727272727272727,,,,9.3069608299281,9.3069608299281,6.577118825466225e-21,True,1.0,0.4267523744058411,2.39328369140625,0.2795855896710179,0.28029733180999755,1.0,50265.0,,0.5
14,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth in eruption size. The blue and white bars on the right show the eruption rate. The blue (not pictured here) shows a 10-fold increase in size. The blue-white-red bars show a 20-fold increase in activity. The orange bar shows a 40-fold increase in activity. The flash of light is seen at bottom right. The recent (September 15-16) eruption at White Sands, New Mexico was observed at this site. Click on image to enlarge.
",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,80,0.6125,0.8734177215189873,0.38749999999999996,,,,9.589338779384644,9.589338779384644,4.4325655355869105e-22,True,1.0,0.4276044052993159,2.4387245178222656,0.2637895877024478,0.34148689270019533,0.83,404.25,0.95,0.5
14,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous", growth in eruption size. The blue and white bars on the right show the eruption rate. The blue (not pictured) shows the growth rate from the February/April and November/December 2002 eruptions while the gray shows the growth rate from the July 2002 eruption. The panels were taken with the Landsat 8 camera orbiting Earth. The data were taken between March and May of 2002 (left) and November and December 2002 (right).,87,45,0.5172413793103449,5.756555483488609,4.2923787373910084e-09,Watermarked,0.9999999957076212,73,0.5616438356164384,0.875,0.4383561643835616,,,,8.365008904177587,8.365008904177587,3.005519314739846e-17,True,1.0,0.38775943344440683,1.9360844005237927,0.25615968890547575,0.32637041265314276,0.8068181818181818,374.25,0.95,0.5
15,No Watermark,,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas.","

The documentary was set up as a kind of road trip. People would drive from place to place, and the people who owned electric vehicles would do interviews about what it was like to drive with an electric vehicle, what the pros and cons are, and how it compares to a conventional car.

“It’s a unique experience,” says one interviewer as he drives in his Tesla Model S. “It’s like driving a spaceship.”
",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,75,0.6933333333333334,0.9864864864864865,0.30666666666666664,,,,-0.28528603952077886,1.554998920697463,0.6122874962505337,False,0.0,,,0.2183839193050112,0.3679689025878906,0.74,187.01,,
15,CA-KL,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and thought it would be nice to share my thoughts and feelings with the world. I made some changes since the initial edit of the film, but wanted to keep the spirit of the film intact.

Kick Gas is a road trip documentary that follows the Kari Kari Project, a small group of 16-year-old students who are driving their personal zero-emission electric vehicle (EV) for the purpose",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,82,0.7804878048780488,0.9753086419753086,0.2195121951219512,,,,,,,,,0.4239074160424477,2.43529541015625,0.2269763050211896,0.2222528853692347,1.0,50265.0,,0.5
15,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and thought it would be nice to share my thoughts and feelings with the world. I made some changes since the initial edit of the film, but wanted to keep the spirit of the film intact.

Kick Gas is a road trip documentary that follows the Kari Kari Project, a small group of 16-year-old students who are driving their personal zero-emission electric vehicle (EV) for the purpose",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,82,0.7804878048780488,0.9753086419753086,0.2195121951219512,,,,9.105548812677592,9.105548812677592,4.291568772814444e-20,True,1.0,0.4239074160424477,2.43529541015625,0.2267261246114078,0.22225274085998536,1.0,50265.0,,0.5
15,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now the movie has ended, and the time has come to move on. You can watch the movie below. You can find a full interview with director/actor Robby Benson, and the full interview with me, about my experiences driving around the country and the movie, here.

So now the movie is over, what’s next? I would like to make another feature documentary in the future, this time about a guy who bought a Chevy Volt. He is one of the",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,83,0.6867469879518072,0.8902439024390244,0.3132530120481928,,,,9.85639929803049,9.85639929803049,3.2157254009547524e-23,True,1.0,0.4365232752356524,2.409751281738281,0.24872890523096974,0.2915236282348633,0.85,247.47,0.95,0.5
15,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now the movie has ended, and the time has come to move on. You can watch the movie below. You can find a full interview with director/actor Robby Benson, and the full interview with me, about my experiences driving around the country and the movie, here.

So now the movie is over, what’s next? I would like to make another feature documentary in the future, this time about a guy who bought a Chevy Volt. He is one of the",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,83,0.6867469879518072,0.8902439024390244,0.3132530120481928,,,,9.85639929803049,9.85639929803049,3.2157254009547524e-23,True,1.0,0.40818822743037636,1.9757075500488281,0.24872890523096974,0.2915236282348633,0.85,247.47,0.95,0.5
16,No Watermark,,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist in the national election, he’s on the ballot as a write-in candidate. (Aug. 20, 2013)

Larry Gibson/April 13, 2013

Larry Gibson is a retired Orange County sheriff's captain who is running as a write-in candidate for the position of sheriff’s captain with the Orange County Sheriff’s Department. He’s in his fourth run for the office.

Larry Gibson is a retired Orange County sheriff's captain",99,22,0.2222222222222222,-0.6382847385042254,0.73835582764413,Human/Unwatermarked,0.0,72,0.5277777777777778,0.7464788732394366,0.4722222222222222,,,,0.29304123009730615,1.5083569977806877,0.3847453186141297,False,0.0,,,0.19084405567541385,0.42639266967773437,0.59,271.53,,
16,CA-KL,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus more on people, their feelings and their reactions to their daily lives. He’ll share some of this behind the scenes work.

You can find a preview of this conversation, including video, here.

Back in August, KPCC’s Larry Wilson caught up with photojournalist and fellow finalist for this year’s Pulitzer Prize for Feature Photography, John Burns, who",99,56,0.5656565656565656,7.2532356648207434,2.0346556800431047e-13,Watermarked,0.9999999999997965,74,0.7567567567567568,0.9041095890410958,0.2432432432432432,,,,,,,,,0.38166181308034547,2.5057122802734373,0.21868959519760592,0.22477739657046186,1.0,50265.0,,0.5
16,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus more on people, their feelings and their reactions to their daily lives. He’ll share some of this behind the scenes work.

You can find a preview of this conversation, including video, here.

Back in August, KPCC’s Larry Wilson caught up with photojournalist and fellow finalist for this year’s Pulitzer Prize for Feature Photography, John Burns, who",99,56,0.5656565656565656,7.2532356648207434,2.0346556800431047e-13,Watermarked,0.9999999999997965,74,0.7567567567567568,0.9041095890410958,0.2432432432432432,,,,10.272204539085058,10.272204539085058,4.701547642559122e-25,True,1.0,0.38166181308034547,2.5057122802734373,0.21840791827754386,0.224696609377861,1.0,50265.0,,0.5
16,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize, McNary, herself an alumnae of the USC Annenberg School for Communication and Journalism, joins LBC to share her experience as a poll worker.",41,18,0.43902439024390244,2.79517586746904,0.0025935744279646763,Human/Unwatermarked,0.0,30,0.9666666666666667,1.0,0.033333333333333326,,,,5.375814746358683,6.410583042593337,3.811857344532175e-08,True,0.9999999618814266,0.38277161453105885,2.5917151314871654,0.18360133570329185,0.36566470918201266,0.6666666666666666,219.21428571428572,0.95,0.5
16,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize, McNary, herself an alum of the USC Annenberg School of Journalism, joins and chats about the key stories to watch in today’s elections.",41,20,0.4878048780487805,3.5165115752029856,0.00021862879635336656,Human/Unwatermarked,0.0,31,0.9032258064516129,1.0,0.09677419354838712,,,,7.184618395542174,7.2432082236998045,3.3697578929832754e-13,True,0.999999999999663,0.32103856298629435,1.4759837559291296,0.18788819428627462,0.3712129138764881,0.6428571428571429,273.54761904761904,0.95,0.5
